dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-19.341378,-6.058152,-18.706150,-7.547129,4.036591,1.296849,1.327105
0.020000,-19.375415,-6.203559,-18.855487,-7.466859,4.013502,-1.154438,1.354400
0.020000,-19.405260,-6.348270,-19.003244,-7.387845,3.950677,-3.141270,1.380224
0.020000,-19.431190,-6.492167,-19.149458,-7.310708,3.856851,-4.691256,1.404612
0.020000,-19.453473,-6.635159,-19.294176,-7.235910,3.739902,-5.847494,1.427609
0.020000,-19.472368,-6.777183,-19.437452,-7.163777,3.606676,-6.661282,1.449263
0.020000,-19.488123,-6.918196,-19.579342,-7.094518,3.462949,-7.186327,1.469629
0.020000,-19.500969,-7.058173,-19.719907,-7.028249,3.313467,-7.474125,1.488761
0.020000,-19.511125,-7.197102,-19.859207,-6.965008,3.162020,-7.572343,1.506716
0.020000,-19.518797,-7.334985,-19.997303,-6.904777,3.011570,-7.522477,1.523551
0.020000,-19.524176,-7.471829,-20.134253,-6.847489,2.864360,-7.360533,1.539319
0.020000,-19.527440,-7.607651,-20.270114,-6.793049,2.722039,-7.116017,1.554075
0.020000,-19.528755,-7.742471,-20.404940,-6.741333,2.585773,-6.813301,1.567868
0.020000,-19.528276,-7.876314,-20.538785,-6.692206,2.456339,-6.471714,1.580747
0.020000,-19.526147,-8.009208,-20.671695,-6.645522,2.334209,-6.106526,1.592758
0.020000,-19.522502,-8.141180,-20.803718,-6.601130,2.219625,-5.729205,1.603942
0.020000,-19.517465,-8.272261,-20.934895,-6.558877,2.112649,-5.348795,1.614340
0.020000,-19.511154,-8.402480,-21.065267,-6.518612,2.013219,-4.971503,1.623990
0.020000,-19.503679,-8.531868,-21.194871,-6.480189,1.921177,-4.602095,1.632924
0.020000,-19.495140,-8.660454,-21.323740,-6.443463,1.836306,-4.243519,1.641175
0.020000,-19.485636,-8.788267,-21.451906,-6.408296,1.758347,-3.897962,1.648771
0.020000,-19.475256,-8.915335,-21.579397,-6.374555,1.687021,-3.566288,1.655740
0.020000,-19.464086,-9.041685,-21.706240,-6.342115,1.622039,-3.249096,1.662105
0.020000,-19.452208,-9.167341,-21.832457,-6.310852,1.563114,-2.946280,1.667888
0.020000,-19.439700,-9.292330,-21.958070,-6.280653,1.509967,-2.657361,1.673110
0.020000,-19.426634,-9.416674,-22.083098,-6.251406,1.462331,-2.381758,1.677787
0.020000,-19.413081,-9.540394,-22.207558,-6.223007,1.419962,-2.118449,1.681936
0.020000,-19.399110,-9.663511,-22.331465,-6.195355,1.382632,-1.866541,1.685571
0.020000,-19.384784,-9.786043,-22.454832,-6.168352,1.350134,-1.624874,1.688703
0.020000,-19.370169,-9.908009,-22.577670,-6.141906,1.322288,-1.392317,1.691343
0.020000,-19.355323,-10.029423,-22.699989,-6.115927,1.298934,-1.167685,1.693500
0.020000,-19.340309,-10.150301,-22.821795,-6.090329,1.279939,-0.949780,1.695181
0.020000,-19.325182,-10.270654,-22.943096,-6.065025,1.265191,-0.737392,1.696390
0.020000,-19.310001,-10.390495,-23.063895,-6.039933,1.254604,-0.529323,1.697133
0.020000,-19.294822,-10.509833,-23.184194,-6.014970,1.248117,-0.324361,1.697412
0.020000,-19.279700,-10.628676,-23.303995,-5.990057,1.245691,-0.121315,1.697227
0.020000,-19.264691,-10.747030,-23.423297,-5.965110,1.247311,0.081019,1.696578
0.020000,-19.249848,-10.864901,-23.542098,-5.940051,1.252988,0.283829,1.695462
0.020000,-19.235227,-10.982289,-23.660394,-5.914796,1.262754,0.488326,1.693877
0.020000,-19.220883,-11.099198,-23.778179,-5.889262,1.276668,0.695692,1.691817
