dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.716400,22.425000,4.716429,9.650000,10.000000,0.000000,0.000000
0.010000,4.813900,22.425000,4.813929,9.750000,10.000000,0.000000,0.000000
0.010000,4.912400,22.425000,4.912429,9.850000,10.000000,-0.000000,0.000000
0.010000,5.011900,22.425000,5.011929,9.950000,10.000000,0.000000,0.000000
0.010000,5.112400,22.425000,5.112429,10.050000,10.000000,0.000000,0.000000
0.010000,5.213900,22.425000,5.213929,10.150000,10.000000,-0.000000,0.000000
0.010000,5.316400,22.425000,5.316429,10.250000,10.000000,-0.000000,0.000000
0.010000,5.419900,22.425000,5.419929,10.350000,10.000000,0.000000,0.000000
0.010000,5.524400,22.425000,5.524429,10.450000,10.000000,-0.000000,0.000000
0.010000,5.629900,22.425000,5.629929,10.550000,10.000000,0.000000,0.000000
0.010000,5.736400,22.425000,5.736429,10.650000,10.000000,0.000000,0.000000
0.010000,5.843900,22.425000,5.843929,10.750000,10.000000,0.000000,0.000000
0.010000,5.952400,22.425000,5.952429,10.850000,10.000000,-0.000000,0.000000
0.010000,6.061900,22.425000,6.061929,10.950000,10.000000,0.000000,0.000000
0.010000,6.172400,22.425000,6.172429,11.050000,10.000000,-0.000000,0.000000
0.010000,6.283900,22.425000,6.283929,11.150000,10.000000,0.000000,0.000000
0.010000,6.396400,22.425000,6.396429,11.250000,10.000000,0.000000,0.000000
0.010000,6.509900,22.425000,6.509929,11.350000,10.000000,0.000000,0.000000
0.010000,6.624400,22.425000,6.624429,11.450000,10.000000,-0.000000,0.000000
0.010000,6.739900,22.425000,6.739929,11.550000,10.000000,0.000000,0.000000
0.010000,6.856400,22.425000,6.856429,11.650000,10.000000,-0.000000,0.000000
0.010000,6.973900,22.425000,6.973929,11.750000,10.000000,-0.000000,0.000000
0.010000,7.092400,22.425000,7.092429,11.850000,10.000000,0.000000,0.000000
0.010000,7.211900,22.425000,7.211929,11.950000,10.000000,0.000000,0.000000
0.010000,7.332400,22.425000,7.332429,12.050000,10.000000,-0.000000,0.000000
0.010000,7.453900,22.425000,7.453929,12.150000,10.000000,0.000000,0.000000
0.010000,7.576400,22.425000,7.576429,12.250000,10.000000,0.000000,0.000000
0.010000,7.699900,22.425000,7.699929,12.350000,10.000000,-0.000000,0.000000
0.010000,7.824400,22.425000,7.824429,12.450000,10.000000,0.000000,0.000000
0.010000,7.949900,22.425000,7.949929,12.550000,10.000000,-0.000000,0.000000
0.010000,8.076400,22.425000,8.076429,12.650000,10.000000,-0.000000,0.000000
0.010000,8.203900,22.425000,8.203929,12.750000,10.000000,0.000000,0.000000
0.010000,8.332400,22.425000,8.332429,12.850000,10.000000,0.000000,0.000000
0.010000,8.461900,22.425000,8.461929,12.950000,10.000000,-0.000000,0.000000
0.010000,8.592400,22.425000,8.592429,13.050000,10.000000,0.000000,0.000000
0.010000,8.723900,22.425000,8.723929,13.150000,10.000000,0.000000,0.000000
0.010000,8.856371,22.425000,8.856400,13.247059,9.705882,-29.411765,0.000000
0.010000,8.989753,22.425000,8.989782,13.338235,9.117647,-58.823529,0.000000
0.010000,9.123988,22.425000,9.124018,13.423529,8.529412,-58.823529,0.000000
0.010000,9.259018,22.425000,9.259047,13.502941,7.941176,-58.823529,0.000000
0.010000,9.394782,22.425000,9.394812,13.576471,7.352941,-58.823529,0.000000
0.010000,9.531224,22.425000,9.531253,13.644118,6.764706,-58.823529,0.000000
0.010000,9.668282,22.425000,9.668312,13.705882,6.176471,-58.823529,0.000000
0.010000,9.805900,22.425000,9.805929,13.761765,5.588235,-58.823529,0.000000
0.010000,9.944018,22.425000,9.944047,13.811765,5.000000,-58.823529,0.000000
0.010000,10.082526,22.425000,10.082556,13.850882,3.911765,-108.823530,0.000000
0.010000,10.221468,22.425000,10.221497,13.894118,4.323529,41.176471,0.000000
0.010000,10.360732,22.425000,10.360762,13.926471,3.235294,-108.823529,0.000000
0.010000,10.500262,22.425000,10.500291,13.952941,2.647059,-58.823529,0.000000
0.010000,10.639997,22.425000,10.640026,13.973529,2.058824,-58.823529,0.000000
0.010000,10.779879,22.425000,10.779909,13.988235,1.470588,-58.823530,0.000000
0.010000,10.919850,22.425000,10.919879,13.997059,0.882353,-58.823529,0.000000
0.010000,11.059850,22.425000,11.059879,14.000000,0.294118,-58.823529,0.000000
0.010000,11.199850,22.425000,11.199879,14.000000,-0.000000,-29.411765,0.000000
0.010000,11.339850,22.425000,11.339879,14.000000,0.000000,0.000000,0.000000
0.010000,11.479850,22.425000,11.479879,14.000000,0.000000,0.000000,0.000000
0.010000,11.619850,22.425000,11.619879,14.000000,0.000000,0.000000,0.000000
0.010000,11.759850,22.425000,11.759879,14.000000,0.000000,0.000000,0.000000
0.010000,11.899850,22.425000,11.899879,14.000000,0.000000,0.000000,0.000000
0.010000,12.039850,22.425000,12.039879,14.000000,0.000000,0.000000,0.000000
0.010000,12.179850,22.425000,12.179879,14.000000,-0.000000,-0.000000,0.000000
0.010000,12.319850,22.425000,12.319879,14.000000,0.000000,0.000000,0.000000
0.010000,12.459850,22.425000,12.459879,14.000000,0.000000,0.000000,0.000000
0.010000,12.599850,22.425000,12.599879,14.000000,0.000000,0.000001,0.000000
0.010000,12.739850,22.425000,12.739879,14.000000,0.000000,-0.000000,0.000000
0.010000,12.879850,22.425000,12.879879,14.000000,-0.000000,-0.000000,0.000000
0.010000,13.019850,22.425000,13.019879,14.000000,0.000000,0.000000,0.000000
0.010000,13.159850,22.425000,13.159879,14.000000,0.000000,0.000000,0.000000
0.010000,13.299850,22.425000,13.299879,14.000000,-0.000000,-0.000000,0.000000
0.010000,13.439850,22.425000,13.439879,14.000000,0.000000,0.000000,0.000000
0.010000,13.579850,22.425000,13.579879,14.000000,-0.000000,-0.000000,0.000000
0.010000,13.719850,22.425000,13.719879,14.000000,0.000000,0.000000,0.000000
0.010000,13.859850,22.425000,13.859879,14.000000,0.000000,-0.000000,0.000000
0.010000,13.999850,22.425000,13.999879,14.000000,0.000000,0.000000,0.000000
0.010000,14.139850,22.425000,14.139879,14.000000,-0.000000,-0.000000,0.000000
0.010000,14.279850,22.425000,14.279879,14.000000,0.000000,0.000000,0.000000
0.010000,14.419850,22.425000,14.419879,14.000000,0.000000,0.000000,0.000000
0.010000,14.559850,22.425000,14.559879,14.000000,-0.000000,-0.000000,0.000000
0.010000,14.699850,22.425000,14.699879,14.000000,0.000000,0.000000,0.000000
0.010000,14.839850,22.425000,14.839879,14.000000,0.000000,-0.000000,0.000000
0.010000,14.979850,22.425000,14.979879,14.000000,-0.000000,-0.000000,0.000000
0.010000,15.102279,22.424176,15.102311,12.243207,-175.679291,-17567.929079,6.266929
0.010000,15.220731,22.421078,15.220803,11.849181,-39.402604,13627.668670,6.246923
0.010000,15.337854,22.415602,15.338055,11.725170,-12.401094,2700.150974,6.225764
0.010000,15.453507,22.407668,15.453979,11.592444,-13.272598,-87.150327,6.203370
0.010000,15.567534,22.397202,15.568486,11.450635,-14.180869,-90.827159,6.179658
0.010000,15.679770,22.384131,15.681481,11.299480,-15.115569,-93.469961,6.154539
0.010000,15.790041,22.368390,15.792869,11.138865,-16.061504,-94.593479,6.127927
0.010000,15.898164,22.349921,15.902558,10.968891,-16.997407,-93.590326,6.099734
0.010000,16.003951,22.328676,16.010458,10.789944,-17.894670,-89.726345,6.069877
0.010000,16.107213,22.304616,16.116485,10.602783,-18.716109,-82.143851,6.038279
0.010000,16.207763,22.277716,16.220572,10.408633,-19.415024,-69.891494,6.004876
0.010000,16.305425,22.247963,16.322665,10.209284,-19.934863,-51.983947,5.969618
0.010000,16.400034,22.215354,16.422736,10.007185,-20.209920,-27.505649,5.932481
0.010000,16.491454,22.179897,16.520792,9.805509,-20.167594,4.232532,5.893468
0.010000,16.579576,22.141605,16.616873,9.608182,-19.732694,43.490020,5.852620
0.010000,16.664329,22.100491,16.711072,9.419840,-18.834141,89.855292,5.810021
0.010000,16.745684,22.056565,16.803529,9.245701,-17.413979,142.016224,5.765802
0.010000,16.823660,22.009820,16.894442,9.091321,-15.437954,197.602513,5.720147
0.010000,16.898313,21.960231,16.984065,8.962260,-12.906137,253.181656,5.673292
0.010000,16.969741,21.907748,17.072701,8.863647,-9.861274,304.486290,5.625520
0.010000,17.038066,21.852294,17.160698,8.799724,-6.392314,346.896074,5.577153
0.010000,17.103424,21.793765,17.248432,8.773414,-2.631017,376.129637,5.528542
0.010000,17.165951,21.732042,17.336292,8.786004,1.258984,389.000151,5.480047
0.010000,17.225770,21.666996,17.424662,8.836997,5.099388,384.040338,5.432027
0.010000,17.282981,21.598505,17.513904,8.924172,8.717438,361.805013,5.384818
0.010000,17.337657,21.526466,17.604342,9.043822,11.965005,324.756763,5.338721
0.010000,17.389841,21.450805,17.696254,9.191149,14.732708,276.770252,5.293995
0.010000,17.439550,21.371487,17.789861,9.360717,16.956811,222.410318,5.250846
0.010000,17.486781,21.288520,17.885330,9.546904,18.618687,166.187589,5.209428
0.010000,17.531521,21.201955,17.982773,9.744288,19.738360,111.967281,5.169846
0.010000,17.573748,21.111883,18.082252,9.947933,20.364591,62.623167,5.132158
0.010000,17.613443,21.018428,18.183788,10.153574,20.564016,19.942450,5.096382
0.010000,17.650593,20.921743,18.287365,10.357686,20.411243,-15.277280,5.062505
0.010000,17.685194,20.821999,18.392940,10.557496,19.981034,-43.020930,5.030486
0.010000,17.717252,20.719381,18.500449,10.750925,19.342909,-63.812504,5.000265
0.010000,17.746786,20.614079,18.609814,10.936505,18.557993,-78.491563,4.971771
0.010000,17.773827,20.506286,18.720947,11.113282,17.677669,-88.032363,4.944921
0.010000,17.798415,20.396191,18.833754,11.280717,16.743508,-93.416135,4.919628
0.010000,17.820600,20.283977,18.948140,11.438597,15.787978,-95.553045,4.895804
0.010000,17.840438,20.169819,19.064010,11.586953,14.835585,-95.239308,4.873359
0.010000,17.857992,20.053880,19.181270,11.725994,13.904161,-93.142388,4.852208
0.010000,17.873330,19.936316,19.299830,11.856056,13.006117,-89.804375,4.832266
0.010000,17.886523,19.817269,19.419606,11.977552,12.149598,-85.651917,4.813454
0.010000,17.897641,19.696872,19.540515,12.090946,11.339466,-81.013189,4.795697
0.010000,17.906759,19.575246,19.662482,12.196727,10.578129,-76.133711,4.778923
0.010000,17.913951,19.452503,19.785436,12.295389,9.866189,-71.193995,4.763068
0.010000,17.919288,19.328744,19.909310,12.387419,9.202977,-66.321210,4.748068
0.010000,17.922844,19.204061,20.034043,12.473289,8.586944,-61.603264,4.733867
0.010000,17.924687,19.078540,20.159578,12.553448,8.015973,-57.097100,4.720412
0.010000,17.925000,18.947256,20.290863,13.128509,57.506059,4949.008587,4.712389
0.010000,17.925000,18.807256,20.430863,14.000000,87.149110,2964.305082,4.712389
0.010000,17.925000,18.667256,20.570863,14.000000,-0.000000,-8714.910979,4.712389
0.010000,17.925000,18.527256,20.710863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,18.387256,20.850863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,18.247256,20.990863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,18.107256,21.130863,14.000000,0.000000,-0.000000,4.712389
0.010000,17.925000,17.967256,21.270863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,17.827256,21.410863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,17.687256,21.550863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,17.547256,21.690863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,17.407256,21.830863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,17.267256,21.970863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,17.127256,22.110863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,16.987256,22.250863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,16.847256,22.390863,14.000000,0.000000,-0.000000,4.712389
0.010000,17.925000,16.707256,22.530863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,16.567256,22.670863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,16.427256,22.810863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,16.287256,22.950863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,16.147256,23.090863,14.000000,0.000000,-0.000000,4.712389
0.010000,17.925000,16.007256,23.230863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,15.867256,23.370863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,15.727256,23.510863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,15.587256,23.650863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,15.447256,23.790863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,15.307256,23.930863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,15.167256,24.070863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,15.027256,24.210863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,14.887256,24.350863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,14.747256,24.490863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,14.607256,24.630863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,14.467256,24.770863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,14.327256,24.910863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,14.187256,25.050863,14.000000,0.000000,-0.000001,4.712389
0.010000,17.925000,14.047256,25.190863,14.000000,0.000000,-0.000000,4.712389
0.010000,17.925000,13.907256,25.330863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,13.767256,25.470863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,13.627256,25.610863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,13.487256,25.750863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,13.347256,25.890863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,13.207256,26.030863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,13.067256,26.170863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,12.927256,26.310863,14.000000,-0.000000,-0.000000,4.712389
0.010000,17.925000,12.787256,26.450863,14.000000,0.000000,0.000000,4.712389
0.010000,17.925000,12.647256,26.590863,14.000000,0.000000,-0.000000,4.712389
0.010000,17.925000,12.507266,26.730853,13.999010,-0.099049,-9.904854,4.712389
0.010000,17.925000,12.367325,26.870794,13.994087,-0.492215,-39.316619,4.712389
0.010000,17.925000,12.227492,27.010627,13.983283,-1.080450,-58.823529,4.712389
0.010000,17.925000,12.087826,27.150293,13.966596,-1.668685,-58.823529,4.712389
0.010000,17.925000,11.948386,27.289733,13.944027,-2.256921,-58.823529,4.712389
0.010000,17.925000,11.809230,27.428889,13.915575,-2.845156,-58.823529,4.712389
0.010000,17.925000,11.670417,27.567701,13.881241,-3.433391,-58.823529,4.712389
0.010000,17.925000,11.532007,27.706111,13.841025,-4.021626,-58.823529,4.712389
0.010000,17.925000,11.394058,27.844061,13.794926,-4.609862,-58.823529,4.712389
0.010000,17.925000,11.256628,27.981490,13.742945,-5.198097,-58.823529,4.712389
0.010000,17.925000,11.119778,28.118341,13.685082,-5.786332,-58.823529,4.712389
0.010000,17.925000,10.983564,28.254554,13.621336,-6.374568,-58.823529,4.712389
0.010000,17.925000,10.848047,28.390071,13.551708,-6.962803,-58.823529,4.712389
0.010000,17.925000,10.713285,28.524833,13.476198,-7.551038,-58.823529,4.712389
0.010000,17.925000,10.579337,28.658781,13.394805,-8.139274,-58.823529,4.712389
0.010000,17.925000,10.446262,28.791857,13.307530,-8.727509,-58.823529,4.712389
0.010000,17.925000,10.314118,28.924000,13.214373,-9.315744,-58.823529,4.712389
0.010000,17.925000,10.182955,29.055164,13.116323,-9.804931,-48.918676,4.712389
0.010000,17.925000,10.052792,29.185327,13.016323,-10.000000,-19.506911,4.712389
0.010000,17.925326,9.915449,29.322670,13.734307,71.798398,8179.839817,4.720132
0.010000,17.927399,9.772609,29.465525,14.285513,55.120527,-1667.787126,4.733800
0.010000,17.931473,9.629991,29.608201,14.267636,-1.787659,-5690.818589,4.748232
0.010000,17.937658,9.487562,29.750765,14.256345,-1.129154,65.850493,4.763489
0.010000,17.946076,9.345288,29.893287,14.252246,-0.409813,71.934125,4.779639
0.010000,17.956861,9.203136,30.035847,14.255996,0.374970,78.478274,4.796753
0.010000,17.970162,9.061075,30.178530,14.268290,1.229421,85.445077,4.814913
0.010000,17.986144,8.919073,30.321429,14.289861,2.157046,92.762517,4.834204
0.010000,18.004989,8.777103,30.464643,14.321462,3.160113,100.306672,4.854719
0.010000,18.026900,8.635146,30.608282,14.363851,4.238887,107.877470,4.876559
0.010000,18.052101,8.493188,30.752460,14.417757,5.390625,115.173779,4.899831
0.010000,18.080837,8.351229,30.897298,14.483840,6.608261,121.763596,4.924649
0.010000,18.113380,8.209285,31.042924,14.562627,7.878713,127.045150,4.951130
0.010000,18.150024,8.067396,31.189469,14.654434,9.180699,130.198667,4.979396
0.010000,18.191088,7.925631,31.337061,14.759256,10.482193,130.149353,5.009568
0.010000,18.236913,7.784099,31.485827,14.876632,11.737628,125.543540,5.041763
0.010000,18.287856,7.642956,31.635882,15.005481,12.884927,114.729874,5.076088
0.010000,18.344282,7.502422,31.787321,15.143913,13.843188,95.826102,5.112631
0.010000,18.406554,7.362788,31.940212,15.289029,14.511589,66.840064,5.151456
0.010000,18.475013,7.224431,32.094579,15.436738,14.770912,25.932316,5.192586
0.010000,18.549954,7.087820,32.250395,15.581629,14.489039,-28.187262,5.235996
0.010000,18.631603,6.953523,32.407565,15.716948,13.531953,-95.708646,5.281596
0.010000,18.720081,6.822200,32.565912,15.834756,11.780799,-175.115412,5.329223
0.010000,18.815373,6.694591,32.725175,15.926301,9.154457,-262.634153,5.378633
0.010000,18.917304,6.571487,32.885002,15.982643,5.634216,-352.024080,5.429499
0.010000,19.025513,6.453689,33.044957,15.995491,1.284840,-434.937656,5.481415
0.010000,19.139458,6.341963,33.204538,15.958139,-3.735248,-502.008724,5.533914
0.010000,19.258427,6.236985,33.363201,15.866328,-9.181083,-544.583577,5.586489
0.010000,19.381574,6.139297,33.520390,15.718852,-14.747586,-556.650275,5.638622
0.010000,19.507966,6.049268,33.675567,15.517742,-20.110987,-536.340061,5.689814
0.010000,19.636638,5.967081,33.828247,15.267990,-24.975264,-486.427729,5.739611
0.010000,19.766649,5.892731,33.978016,14.976874,-29.111511,-413.624725,5.787630
0.010000,19.897125,5.826044,34.124547,14.653065,-32.380981,-326.947014,5.833565
0.010000,20.027296,5.766707,34.267603,14.305678,-34.738649,-235.766743,5.877198
0.010000,20.156509,5.714306,34.407038,13.943475,-36.220290,-148.164099,5.918390
0.010000,20.284238,5.668356,34.542781,13.574276,-36.919887,-69.959706,5.957076
0.010000,20.410075,5.628339,34.674827,13.204630,-36.964618,-4.473064,5.993253
0.010000,20.533718,5.593726,34.803224,12.839702,-36.492865,47.175219,6.026965
0.010000,20.654961,5.564000,34.928057,12.483321,-35.638013,85.485189,6.058290
0.010000,20.773669,5.538666,35.049439,12.138137,-34.518485,111.952885,6.087334
0.010000,20.889771,5.517264,35.167497,11.805806,-33.233069,128.541518,6.114216
0.010000,21.003240,5.499367,35.282369,11.487205,-31.860087,137.298217,6.139065
