dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-17.096562,-2.470230,-14.847935,-6.511566,0.179596,0.585421,0.081878
0.020000,-17.226229,-2.481488,-14.978090,-6.507746,0.191016,0.570991,0.091325
0.020000,-17.355704,-2.493958,-15.108164,-6.503703,0.202126,0.555492,0.100697
0.020000,-17.484972,-2.507627,-15.238153,-6.499445,0.212906,0.539011,0.109989
0.020000,-17.614020,-2.522481,-15.368052,-6.494978,0.223339,0.521644,0.119199
0.020000,-17.742833,-2.538506,-15.497858,-6.490310,0.233409,0.503502,0.128321
0.020000,-17.871399,-2.555686,-15.627567,-6.485448,0.243102,0.484657,0.137353
0.020000,-17.999706,-2.574007,-15.757175,-6.480400,0.252407,0.465240,0.146291
0.020000,-18.127741,-2.593452,-15.886679,-6.475174,0.261313,0.445327,0.155132
0.020000,-18.255494,-2.614005,-16.016074,-6.469777,0.269814,0.425027,0.163873
0.020000,-18.382954,-2.635648,-16.145359,-6.464219,0.277903,0.404440,0.172510
0.020000,-18.510111,-2.658364,-16.274529,-6.458508,0.285576,0.383655,0.181040
0.020000,-18.636956,-2.682136,-16.403582,-6.452651,0.292831,0.362764,0.189462
0.020000,-18.763479,-2.706945,-16.532515,-6.446658,0.299668,0.341860,0.197772
0.020000,-18.889674,-2.732773,-16.661326,-6.440536,0.306089,0.321021,0.205969
0.020000,-19.015533,-2.759601,-16.790012,-6.434294,0.312095,0.300332,0.214049
0.020000,-19.141048,-2.787410,-16.918571,-6.427940,0.317693,0.279862,0.222011
0.020000,-19.266213,-2.816182,-17.047000,-6.421483,0.322886,0.259684,0.229853
0.020000,-19.391023,-2.845896,-17.175299,-6.414929,0.327684,0.239860,0.237573
0.020000,-19.515473,-2.876533,-17.303465,-6.408287,0.332093,0.220450,0.245169
0.020000,-19.639559,-2.908074,-17.431496,-6.401565,0.336123,0.201504,0.252640
0.020000,-19.763276,-2.940498,-17.559391,-6.394769,0.339784,0.183071,0.259985
0.020000,-19.886621,-2.973787,-17.687149,-6.387907,0.343088,0.165192,0.267202
0.020000,-20.009591,-3.007920,-17.814769,-6.380986,0.346046,0.147903,0.274291
0.020000,-20.132185,-3.042878,-17.942249,-6.374013,0.348671,0.131236,0.281249
0.020000,-20.254399,-3.078641,-18.069589,-6.366993,0.350975,0.115214,0.288077
0.020000,-20.376234,-3.115188,-18.196788,-6.359934,0.352972,0.099862,0.294774
0.020000,-20.497689,-3.152502,-18.323845,-6.352840,0.354676,0.085192,0.301339
0.020000,-20.618762,-3.190560,-18.450759,-6.345718,0.356100,0.071218,0.307771
0.020000,-20.739455,-3.229346,-18.577531,-6.338573,0.357259,0.057948,0.314070
0.020000,-20.859767,-3.268837,-18.704159,-6.331410,0.358167,0.045385,0.320236
0.020000,-20.979701,-3.309017,-18.830643,-6.324233,0.358838,0.033529,0.326268
0.020000,-21.099256,-3.349864,-18.956984,-6.317047,0.359285,0.022379,0.332167
0.020000,-21.218435,-3.391361,-19.083181,-6.309857,0.359524,0.011928,0.337932
0.020000,-21.337241,-3.433489,-19.209235,-6.302666,0.359567,0.002169,0.343563
0.020000,-21.455675,-3.476227,-19.335144,-6.295477,0.359429,-0.006911,0.349061
0.020000,-21.573740,-3.519559,-19.460910,-6.288295,0.359122,-0.015323,0.354424
0.020000,-21.691440,-3.563466,-19.586533,-6.281121,0.358661,-0.023081,0.359655
0.020000,-21.808736,-3.607913,-19.711968,-6.271749,0.468621,5.497995,0.364750
0.020000,-21.925375,-3.652782,-19.836939,-6.248591,1.157878,34.462861,0.369700
0.020000,-22.040933,-3.697883,-19.960986,-6.202334,2.312857,57.748972,0.374488
0.020000,-22.154989,-3.743016,-20.083648,-6.133083,3.462565,57.485392,0.379100
0.020000,-22.267130,-3.787979,-20.204467,-6.040940,4.607161,57.229768,0.383524
0.020000,-22.376945,-3.832561,-20.322987,-5.926003,5.746853,56.984645,0.387748
0.020000,-22.484030,-3.876549,-20.438754,-5.788365,6.881902,56.752433,0.391764
0.020000,-22.587982,-3.919726,-20.551316,-5.628112,8.012610,56.535418,0.395565
0.020000,-22.688403,-3.961872,-20.660223,-5.445326,9.139326,56.335760,0.399145
0.020000,-22.784938,-4.002780,-20.765068,-5.242267,10.152922,50.679805,0.402500
0.020000,-22.877445,-4.042337,-20.865678,-5.030484,10.589179,21.812842,0.405637
0.020000,-22.965953,-4.080501,-20.962063,-4.819278,10.560308,-1.443509,0.408564
0.020000,-23.050489,-4.117237,-21.054236,-4.608622,10.532763,-1.377292,0.411294
0.020000,-23.131077,-4.152509,-21.142206,-4.398492,10.506528,-1.311709,0.413835
0.020000,-23.207742,-4.186289,-21.225983,-4.188860,10.481592,-1.246824,0.416197
0.020000,-23.280506,-4.218548,-21.305577,-3.979701,10.457939,-1.182665,0.418388
0.020000,-23.349390,-4.249260,-21.380997,-3.770990,10.435554,-1.119251,0.420417
0.020000,-23.414411,-4.278403,-21.452251,-3.562702,10.414422,-1.056579,0.422293
0.020000,-23.475589,-4.305956,-21.519347,-3.354811,10.394529,-0.994634,0.424021
0.020000,-23.532940,-4.331899,-21.582293,-3.147294,10.375861,-0.933398,0.425609
0.020000,-23.586479,-4.356216,-21.641095,-2.940126,10.358405,-0.872836,0.427065
0.020000,-23.636220,-4.378892,-21.695761,-2.733283,10.342146,-0.812912,0.428392
0.020000,-23.682175,-4.399912,-21.746296,-2.526741,10.327075,-0.753591,0.429598
0.020000,-23.724357,-4.419265,-21.792705,-2.320478,10.313178,-0.694825,0.430688
0.020000,-23.762776,-4.436940,-21.834995,-2.114469,10.300447,-0.636573,0.431666
0.020000,-23.797441,-4.452926,-21.873168,-1.908691,10.288871,-0.578791,0.432536
0.020000,-23.828361,-4.467216,-21.907231,-1.703123,10.278442,-0.521432,0.433303
0.020000,-23.855544,-4.479802,-21.937186,-1.497740,10.269153,-0.464452,0.433969
0.020000,-23.878995,-4.490679,-21.963036,-1.292520,10.260997,-0.407808,0.434539
0.020000,-23.898720,-4.499839,-21.984785,-1.087440,10.253968,-0.351456,0.435014
0.020000,-23.914764,-4.507299,-22.002478,-0.884645,10.139748,-5.710975,0.435397
0.020000,-23.927375,-4.513167,-22.016388,-0.695485,9.458001,-34.087367,0.435697
0.020000,-23.936968,-4.517635,-22.026970,-0.529141,8.317228,-57.038643,0.435924
0.020000,-23.943959,-4.520892,-22.034682,-0.385587,7.177686,-56.977127,0.436089
0.020000,-23.948759,-4.523129,-22.039978,-0.264806,6.039061,-56.931234,0.436202
0.020000,-23.951782,-4.524538,-22.043314,-0.166784,4.901088,-56.898637,0.436273
0.020000,-23.953441,-4.525312,-22.045144,-0.091513,3.763547,-56.877036,0.436312
0.020000,-23.954148,-4.525641,-22.045924,-0.038988,2.626265,-56.864128,0.436328
0.020000,-23.954315,-4.525719,-22.046108,-0.009206,1.489112,-56.857634,0.436332
0.020000,-23.954315,-4.525719,-22.046108,-0.000000,0.460278,-51.441727,0.436332
