dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-9.774226,-19.984274,-11.752312,-6.637338,3.743398,-13.031207,6.177907
0.020000,-9.904765,-19.969771,-11.883654,-6.567091,3.512337,-11.553065,6.167356
0.020000,-10.033839,-19.954131,-12.013672,-6.500911,3.308994,-10.167153,6.158036
0.020000,-10.161529,-19.937527,-12.142438,-6.438281,3.131498,-8.874822,6.149882
0.020000,-10.287910,-19.920115,-12.270012,-6.378720,2.978053,-7.672210,6.142836
0.020000,-10.413047,-19.902043,-12.396448,-6.321780,2.847007,-6.552350,6.136849
0.020000,-10.537001,-19.883448,-12.521789,-6.267042,2.736877,-5.506496,6.131881
0.020000,-10.659824,-19.864461,-12.646071,-6.214115,2.646379,-4.524868,6.127897
0.020000,-10.781563,-19.845205,-12.769324,-6.162626,2.574436,-3.597164,6.124871
0.020000,-10.902258,-19.825797,-12.891568,-6.112223,2.520175,-2.713065,6.122784
0.020000,-11.021732,-19.806387,-13.012609,-6.052068,3.007759,24.379204,6.121621
0.020000,-11.139595,-19.787153,-13.132031,-5.971079,4.049409,52.082511,6.121370
0.020000,-11.255445,-19.768270,-13.249410,-5.868958,5.106070,52.833037,6.122011
0.020000,-11.368890,-19.749905,-13.364332,-5.746107,6.142567,51.824860,6.123516
0.020000,-11.479543,-19.732210,-13.476391,-5.602947,7.157960,50.769640,6.125849
0.020000,-11.587023,-19.715322,-13.585190,-5.439931,8.150821,49.643087,6.128966
0.020000,-11.690956,-19.699362,-13.690341,-5.257544,9.119350,48.426439,6.132814
0.020000,-11.790974,-19.684432,-13.791467,-5.056314,10.061512,47.108114,6.137331
0.020000,-11.886718,-19.670611,-13.888203,-4.836809,10.975222,45.685452,6.142443
0.020000,-11.978029,-19.657931,-13.980391,-4.609384,11.371244,19.801103,6.148077
0.020000,-12.064958,-19.646378,-14.068084,-4.384646,11.236923,-6.716052,6.154172
0.020000,-12.147564,-19.635929,-14.151348,-4.163212,11.071676,-8.262318,6.160666
0.020000,-12.225906,-19.626549,-14.230250,-3.945081,10.906563,-8.255670,6.167497
0.020000,-12.300042,-19.618197,-14.304855,-3.730268,10.740652,-8.295515,6.174603
0.020000,-12.370031,-19.610823,-14.375231,-3.518801,10.573345,-8.365373,6.181923
0.020000,-12.435930,-19.604372,-14.441445,-3.310714,10.404356,-8.449427,6.189393
0.020000,-12.497799,-19.598785,-14.503566,-3.106040,10.233705,-8.532596,6.196951
0.020000,-12.555698,-19.593998,-14.561662,-2.904806,10.061697,-8.600387,6.204531
0.020000,-12.609687,-19.589946,-14.615803,-2.707028,9.888912,-8.639236,6.212070
0.020000,-12.659827,-19.586559,-14.666057,-2.512704,9.716178,-8.636726,6.219503
0.020000,-12.706179,-19.583771,-14.712493,-2.321813,9.544544,-8.581680,6.226767
0.020000,-12.748805,-19.581513,-14.755179,-2.134308,9.375253,-8.464526,6.233798
0.020000,-12.787766,-19.579717,-14.794182,-1.950114,9.209702,-8.277559,6.240535
0.020000,-12.823121,-19.578321,-14.829564,-1.769126,9.049402,-8.015022,6.246919
0.020000,-12.854928,-19.577261,-14.861388,-1.591208,8.895937,-7.673249,6.252892
0.020000,-12.883241,-19.576481,-14.889712,-1.416189,8.750922,-7.250763,6.258400
0.020000,-12.908112,-19.575926,-14.914589,-1.243870,8.615956,-6.748291,6.263393
0.020000,-12.929589,-19.575548,-14.936070,-1.074018,8.492585,-6.168524,6.267825
0.020000,-12.947715,-19.575305,-14.954197,-0.906373,8.382264,-5.516047,6.271656
0.020000,-12.962527,-19.575157,-14.969010,-0.740647,8.286319,-4.797273,6.274848
0.020000,-12.974226,-19.575075,-14.980709,-0.584960,7.784344,-25.098749,6.277410
0.020000,-12.983183,-19.575032,-14.989667,-0.447877,6.854120,-46.511202,6.279397
0.020000,-12.989774,-19.575012,-14.996258,-0.329538,5.916952,-46.858405,6.280872
0.020000,-12.994367,-19.575004,-15.000850,-0.229624,4.995738,-46.060669,6.281908
0.020000,-12.997325,-19.575001,-15.003808,-0.147900,4.086194,-45.477209,6.282577
0.020000,-12.999009,-19.575000,-15.005492,-0.084207,3.184623,-45.078578,6.282960
0.020000,-12.999778,-19.575000,-15.006261,-0.038447,2.287993,-44.831502,6.283135
0.020000,-12.999989,-19.575000,-15.006473,-0.010568,1.393989,-44.700206,6.283183
0.020000,-13.000000,-19.575000,-15.006483,-0.000547,0.501040,-44.647438,6.283185
0.020000,-13.000000,-19.575000,-15.006483,-0.000000,0.027338,-23.685098,6.283185
